Date,Open,High,Low,Close,Adj Close,Volume
2015-01-16,172.570007,174.970001,172.119995,174.669998,161.376724,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,161.589233,6921300
2015-01-21,174.250000,175.750000,173.660004,175.350006,162.005066,6258100
2015-01-22,175.919998,178.139999,174.509995,177.919998,164.379364,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,162.984314,4788600
2015-01-26,176.160004,176.710007,175.380005,176.500000,163.067474,3730400
2015-01-27,173.500000,174.750000,172.589996,173.589996,160.378937,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,158.651230,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,160.665405,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,158.401810,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,160.083298,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,162.910416,7538000
2015-02-04,175.800003,177.570007,175.779999,176.529999,163.095139,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,164.961456,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,164.536469,7210400
2015-02-09,177.179993,177.940002,176.679993,177.089996,163.612534,3722000
2015-02-10,178.169998,178.750000,177.139999,178.509995,164.924515,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,165.100021,5174500
2015-02-12,179.270004,179.929993,179.000000,179.839996,166.153320,3742700
2015-02-13,180.000000,180.539993,179.759995,180.339996,166.615204,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,166.827759,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,166.735321,2724200
2015-02-19,179.869995,180.429993,179.429993,180.089996,166.384232,2663500
2015-02-20,179.149994,181.199997,178.500000,181.139999,167.811050,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,167.607254,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,168.524429,4226300
2015-02-25,181.809998,182.169998,181.559998,181.960007,168.570679,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,168.617065,3045200
2015-02-27,181.929993,181.940002,181.149994,181.190002,167.857407,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,169.237808,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,168.487350,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,167.477570,3719500
2015-03-05,181.250000,181.449997,180.710007,181.169998,167.838852,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,165.272705,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,166.569702,3844400
2015-03-10,178.380005,178.509995,176.679993,176.690002,163.688553,6065300
2015-03-11,176.979996,177.289993,176.229996,176.350006,163.373550,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,165.800720,4024300
2015-03-13,178.389999,178.500000,176.270004,177.559998,164.494522,6833900
2015-03-16,178.250000,179.910004,178.250000,179.779999,166.551117,5550100
2015-03-17,178.789993,178.970001,177.860001,178.500000,165.365326,5376900
2015-03-18,177.910004,181.009995,176.970001,180.729996,167.431198,11285000
2015-03-19,180.179993,180.389999,179.309998,179.660004,166.440018,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,167.935150,5999200
2015-03-23,181.050003,181.750000,180.839996,180.850006,167.833069,3587800
2015-03-24,180.649994,181.190002,179.770004,179.830002,166.886505,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,164.185898,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,163.777634,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,164.083847,3912300
2015-03-30,178.309998,179.759995,178.279999,179.389999,166.478165,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,164.798431,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,164.018890,7436700
2015-04-02,176.699997,177.910004,176.429993,177.330002,164.566452,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,165.735748,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,165.577972,6011600
2015-04-08,178.600006,179.559998,177.960007,178.750000,165.884186,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,166.487427,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,167.387619,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,166.710129,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,167.211273,4808300
2015-04-15,180.830002,181.380005,180.449997,180.880005,167.860855,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,167.888763,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,165.240753,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,167.181595,5336200
2015-04-21,180.699997,180.880005,178.970001,179.259995,166.466537,3596600
2015-04-22,179.649994,180.250000,178.550003,180.059998,167.209473,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,167.497314,4893000
2015-04-24,180.500000,180.820007,179.789993,180.539993,167.655167,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,167.311584,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,167.933777,4534100
2015-04-29,179.800003,180.710007,179.240005,180.070007,167.218735,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,165.463577,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,167.060822,3895700
2015-05-04,180.339996,181.050003,180.250000,180.440002,167.562256,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,166.234344,5316300
2015-05-06,179.869995,180.250000,177.250000,178.389999,165.658600,7534200
2015-05-07,178.119995,179.699997,177.889999,179.279999,166.485123,4142800
2015-05-08,181.139999,182.020004,181.080002,181.850006,168.871674,5529600
2015-05-11,181.770004,182.000000,180.880005,181.080002,168.156631,3753600
2015-05-12,180.100006,181.229996,179.270004,180.720001,167.822372,4742100
2015-05-13,180.850006,181.440002,180.479996,180.750000,167.850189,3851400
2015-05-14,181.809998,182.639999,181.729996,182.539993,169.512375,4921400
2015-05-15,182.240005,182.509995,181.889999,182.479996,169.831390,4522200
2015-05-18,182.429993,183.009995,182.190002,182.679993,170.017517,2887800
2015-05-19,182.919998,183.279999,182.369995,182.929993,170.250153,2766600
2015-05-20,183.229996,183.350006,182.559998,182.710007,170.045425,5080800
2015-05-21,182.619995,183.039993,182.360001,182.789993,170.119873,2724200
2015-05-22,182.509995,182.740005,182.039993,182.259995,169.626602,2357000
2015-05-26,181.929993,181.929993,179.789993,180.369995,167.867630,5529500
2015-05-27,180.770004,181.789993,180.449997,181.520004,168.937851,3587800
2015-05-28,181.110001,181.330002,180.649994,181.289993,168.723892,3660900
2015-05-29,181.169998,181.190002,179.669998,180.110001,167.625687,4919200
2015-06-01,181.000000,181.149994,179.809998,180.399994,167.895584,4349000
2015-06-02,180.080002,180.960007,179.270004,180.149994,167.662857,5005800
2015-06-03,180.850006,181.740005,180.119995,180.880005,168.342270,5481900
2015-06-04,180.179993,180.919998,178.779999,179.210007,166.788071,7312500
2015-06-05,179.080002,179.460007,178.250000,178.500000,166.127213,5228700
2015-06-08,178.509995,178.600006,177.679993,177.809998,165.485092,4319500
2015-06-09,177.820007,178.259995,177.199997,177.710007,165.391968,4722400
2015-06-10,178.380005,180.539993,178.380005,180.059998,167.579117,5480900
2015-06-11,180.690002,181.259995,180.389999,180.679993,168.156158,3714800
2015-06-12,179.860001,180.059998,178.720001,179.130005,166.713593,4566800
2015-06-15,177.889999,178.369995,177.110001,178.100006,165.755005,5502200
2015-06-16,178.070007,179.360001,177.880005,179.210007,166.788071,3276900
2015-06-17,179.660004,180.139999,178.490005,179.479996,167.039352,3650900
2015-06-18,180.210007,181.940002,180.139999,181.330002,168.761078,6542800
2015-06-19,180.639999,180.740005,179.729996,179.729996,167.716156,3964000
2015-06-22,181.029999,181.500000,180.669998,180.889999,168.798676,4048300
2015-06-23,181.119995,181.570007,180.750000,181.119995,169.013275,3116800
2015-06-24,180.559998,180.970001,179.389999,179.410004,167.417603,4328900
2015-06-25,180.050003,180.119995,178.589996,178.649994,166.708389,3602700
2015-06-26,179.210007,179.830002,178.679993,179.130005,167.156281,4855500
2015-06-29,177.600006,178.210007,175.589996,175.679993,163.936890,8888700
2015-06-30,177.000000,177.009995,175.449997,175.830002,164.076904,9149800
2015-07-01,177.570007,177.820007,176.580002,177.399994,165.541931,4135100
2015-07-02,177.789993,178.050003,176.649994,177.080002,165.243317,4007800
2015-07-06,175.589996,177.139999,175.339996,176.669998,164.860718,3748700
2015-07-07,176.880005,177.729996,174.440002,177.630005,165.756500,7783800
2015-07-08,176.110001,176.440002,174.779999,175.070007,163.367706,6849400
2015-07-09,177.149994,177.470001,175.210007,175.210007,163.498260,4581400
2015-07-10,177.220001,177.800003,176.619995,177.410004,165.551239,4504400
2015-07-13,178.830002,179.699997,178.800003,179.600006,167.594879,3873800
2015-07-14,179.449997,180.539993,179.309998,180.330002,168.276093,2757100
2015-07-15,180.320007,180.720001,179.899994,180.339996,168.285385,3407900
2015-07-16,181.199997,181.250000,180.500000,181.070007,168.966599,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,168.632202,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,168.772263,2961600
2015-07-21,179.690002,179.710007,178.429993,178.940002,167.137711,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,166.539948,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,165.475174,4968600
2015-07-24,177.229996,177.250000,175.309998,175.539993,163.961975,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,162.738419,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,164.494385,5625900
2015-07-29,176.330002,177.559998,176.169998,177.220001,165.531174,4175900
2015-07-30,177.039993,177.389999,176.130005,177.289993,165.596558,3659000
2015-07-31,177.669998,177.729996,176.490005,176.729996,165.073502,4483800
2015-08-03,176.820007,176.869995,174.740005,175.729996,164.139481,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,163.756546,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,163.793869,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,162.729034,5374100
2015-08-07,173.889999,174.119995,172.800003,173.800003,162.336777,6158400
2015-08-10,174.800003,176.320007,174.800003,176.119995,164.503738,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,162.626312,6756900
2015-08-12,172.830002,174.399994,171.399994,174.210007,162.719727,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,162.813156,6562700
2015-08-14,174.169998,175.080002,174.059998,174.869995,163.336136,3511600
2015-08-17,174.240005,175.729996,173.619995,175.699997,164.111450,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,163.765869,4049900
2015-08-19,174.330002,175.490005,173.119995,173.740005,162.280701,10988700
2015-08-20,172.250000,172.550003,170.220001,170.240005,159.011566,12317200
2015-08-21,167.789993,168.669998,164.410004,164.470001,154.120438,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,148.413635,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,146.642609,19357000
2015-08-26,160.389999,162.899994,157.669998,162.800003,152.555527,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,155.975784,15223700
2015-08-28,165.720001,166.619995,165.240005,166.270004,155.807190,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,154.785782,6324900
2015-09-01,161.399994,162.619995,159.740005,160.460007,150.362747,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,153.173996,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,153.370758,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,150.840683,8650800
2015-09-08,163.809998,165.029999,163.279999,164.910004,154.532761,6821700
2015-09-09,166.529999,166.710007,162.229996,162.559998,152.330643,7827900
2015-09-10,162.539993,164.500000,162.149994,163.389999,153.108414,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,154.045441,6202300
2015-09-14,164.460007,164.580002,163.369995,163.830002,153.520676,4595600
2015-09-15,164.360001,166.529999,163.970001,166.119995,155.666611,6511900
2015-09-16,166.460007,167.649994,166.000000,167.509995,156.969131,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,156.313156,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,153.551163,10247800
2015-09-21,164.669998,165.559998,163.669998,164.869995,154.799942,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,153.044159,8979600
2015-09-23,163.259995,163.380005,161.880005,162.630005,152.696777,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,151.983170,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,152.931488,10474600
2015-09-28,162.039993,162.059998,159.580002,159.860001,150.095963,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,150.443298,9906200
2015-09-30,162.039993,162.750000,161.050003,162.529999,152.602844,7557200
2015-10-01,163.009995,163.289993,160.509995,162.490005,152.565292,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,154.527649,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,157.344437,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,157.447723,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,158.630737,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,159.964005,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,160.330185,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,160.715164,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,160.217499,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,158.743439,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,160.856033,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,161.456757,8300100
2015-10-19,171.279999,172.130005,171.039993,172.119995,161.682220,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,161.578857,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,161.081024,5801400
2015-10-22,172.559998,174.910004,172.470001,174.729996,164.133942,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,165.674515,7642900
2015-10-26,176.240005,176.460007,175.869995,176.029999,165.355103,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,165.016937,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,166.905060,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,166.623199,4723600
2015-10-30,177.639999,177.830002,176.449997,176.490005,165.787201,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,167.318344,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,168.210770,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,167.816208,6868700
2015-11-05,178.750000,179.250000,177.729996,178.639999,167.806808,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,168.276489,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,166.660828,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,166.998993,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,166.463547,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,164.077576,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,162.142517,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,164.406372,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,164.537872,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,166.952011,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,166.886276,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,167.803436,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,167.501892,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,167.728043,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,167.680923,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,167.652679,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,167.021271,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,168.510269,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,167.077805,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,164.759537,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,168.142746,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,167.124908,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,165.645386,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,164.910278,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,165.749069,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,162.780502,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,163.883087,12296600
2015-12-15,174.910004,176.449997,174.910004,175.460007,165.353195,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,167.407639,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,165.013916,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,161.526062,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,162.706818,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,164.369293,5881500
2015-12-23,175.220001,175.820007,174.759995,175.809998,166.069550,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,165.512222,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,165.285507,2930600
2015-12-29,176.190002,177.250000,176.000000,176.979996,167.174774,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,166.060135,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,164.350403,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,161.800003,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,161.894424,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,159.580185,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,155.820694,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,154.195999,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,154.753296,12345800
2016-01-12,165.190002,165.779999,163.050003,164.949997,155.811234,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,152.410736,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,154.526611,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,150.912415,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,151.233780,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,148.956085,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,149.891769,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,151.961487,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,149.986252,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,152.670319,5860300
2016-01-27,160.570007,162.229996,158.610001,159.300003,150.553329,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,151.696854,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,155.344925,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,155.316620,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,152.547424,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,154.239197,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,155.127533,11713000
2016-02-05,163.869995,164.009995,161.220001,161.940002,153.048386,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,151.545670,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,151.441727,11412600
2016-02-10,160.979996,162.300003,159.229996,159.389999,150.638428,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,148.190598,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,151.195953,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,153.294098,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,155.874176,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,155.486694,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,155.289993,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,157.414886,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,155.716858,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,156.210129,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,158.268707,4007700
2016-02-26,167.839996,167.949997,166.119995,166.279999,157.737427,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,156.485260,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,159.862350,3914300
2016-03-02,168.020004,168.929993,167.550003,168.889999,160.213318,3106200
2016-03-03,168.729996,169.389999,168.119995,169.350006,160.649719,2966400
2016-03-04,169.529999,170.550003,168.919998,170.020004,161.285294,3524900
2016-03-07,169.369995,170.929993,169.300003,170.619995,161.854431,3236000
2016-03-08,169.800003,170.759995,169.220001,169.619995,160.905853,2832700
2016-03-09,170.410004,170.589996,169.539993,170.020004,161.285294,3584000
2016-03-10,170.669998,171.399994,168.300003,170.059998,161.323196,4862300
2016-03-11,171.470001,172.339996,171.419998,172.229996,163.381714,3674200
2016-03-14,171.699997,172.889999,171.699997,172.410004,163.552521,2658400
2016-03-15,171.610001,172.669998,171.320007,172.639999,163.770752,2431600
2016-03-16,172.210007,173.940002,172.169998,173.470001,164.558105,3556200
2016-03-17,173.460007,175.410004,173.080002,174.940002,165.952576,4070500
2016-03-18,175.270004,175.949997,175.039993,175.690002,167.021866,5112000
2016-03-21,175.619995,176.210007,175.250000,176.009995,167.326096,2884900
2016-03-22,175.300003,176.259995,175.149994,175.699997,167.031418,3980100
2016-03-23,175.220001,175.550003,174.600006,174.809998,166.185287,5039200
2016-03-24,173.850006,174.940002,173.699997,174.940002,166.308929,5104900
2016-03-28,175.130005,175.589996,174.660004,175.119995,166.479996,3098800
2016-03-29,174.490005,176.179993,174.059998,176.070007,167.383148,5577800
2016-03-30,177.110001,177.649994,176.509995,176.889999,168.162689,3858000
2016-03-31,176.929993,177.300003,176.429993,176.639999,167.925003,3155400
2016-04-01,175.710007,177.850006,175.410004,177.720001,168.951752,4035200
2016-04-04,177.630005,177.880005,176.880005,177.119995,168.381348,2318900
2016-04-05,176.080002,176.960007,175.570007,175.820007,167.145493,5439600
2016-04-06,175.860001,177.089996,175.240005,177.039993,168.305267,3709300
2016-04-07,175.779999,176.229996,174.679993,175.289993,166.641632,5251900
2016-04-08,176.250000,176.809998,175.110001,175.660004,166.993347,2565300
2016-04-11,176.119995,177.169998,175.410004,175.440002,166.784210,3237700
2016-04-12,175.729996,177.279999,175.360001,177.089996,168.352829,3587800
2016-04-13,178.000000,179.020004,177.919998,178.919998,170.092499,5400200
2016-04-14,179.029999,179.500000,178.750000,179.110001,170.273178,3688800
2016-04-15,178.990005,179.139999,178.410004,178.679993,169.987778,3799900
2016-04-18,178.130005,179.830002,178.100006,179.779999,171.034256,2521500
2016-04-19,180.139999,180.770004,179.589996,180.320007,171.548019,2992100
2016-04-20,180.000000,181.419998,180.000000,180.750000,171.957108,2628900
2016-04-21,180.639999,180.880005,179.419998,179.699997,170.958145,2760300
2016-04-22,179.610001,180.080002,178.869995,179.899994,171.148453,2410500
2016-04-25,179.229996,179.589996,178.330002,179.539993,170.805923,2485500
2016-04-26,179.839996,180.259995,179.110001,179.639999,170.901093,2241000
2016-04-27,179.119995,180.649994,178.990005,180.250000,171.481415,3569300
2016-04-28,179.059998,180.149994,177.740005,178.199997,169.531113,3550700
2016-04-29,177.399994,177.949997,176.289993,177.589996,168.950821,5496000
2016-05-02,178.080002,178.910004,177.509995,178.699997,170.006775,2463100
2016-05-03,177.479996,177.830002,176.479996,177.300003,168.674896,4643200
2016-05-04,176.380005,177.210007,175.899994,176.320007,167.742569,3446000
2016-05-05,176.830002,177.220001,176.000000,176.440002,167.856766,1778800
2016-05-06,175.690002,177.399994,175.679993,177.339996,168.712967,2940800
2016-05-09,177.250000,177.759995,176.619995,176.979996,168.370499,1921700
2016-05-10,177.720001,179.270004,177.639999,179.199997,170.482452,2818500
2016-05-11,178.699997,178.940002,177.259995,177.300003,168.674896,2697200
2016-05-12,177.809998,178.119995,176.399994,177.419998,168.789047,2534900
2016-05-13,176.899994,177.520004,175.259995,175.479996,166.943451,3336800
2016-05-16,175.690002,177.699997,175.580002,177.259995,168.636856,2393500
2016-05-17,176.910004,177.240005,174.919998,175.559998,167.019577,3349500
2016-05-18,175.080002,176.729996,174.529999,175.630005,167.086182,4099800
2016-05-19,174.949997,175.199997,173.669998,174.679993,166.182343,5090900
2016-05-20,174.720001,175.539993,174.509995,174.759995,166.842636,2749700
2016-05-23,174.839996,175.330002,174.600006,174.779999,166.861725,1677500
2016-05-24,175.759995,177.229996,175.649994,176.860001,168.847488,2797000
2016-05-25,177.500000,178.740005,177.449997,178.279999,170.203171,2711900
2016-05-26,178.490005,178.690002,177.820007,178.080002,170.012238,2262300
2016-05-27,178.220001,178.589996,178.059998,178.500000,170.413208,1628300
2016-05-31,178.979996,178.979996,177.130005,177.649994,169.601700,2395400
2016-06-01,176.979996,177.979996,176.550003,177.729996,169.678085,2481200
2016-06-02,177.300003,178.309998,176.979996,178.279999,170.203171,1964300
2016-06-03,177.869995,178.289993,176.839996,178.059998,169.993179,4367200
2016-06-06,178.490005,179.460007,178.410004,179.179993,171.062378,2720300
2016-06-07,179.460007,179.990005,179.339996,179.380005,171.253357,1572300
2016-06-08,179.669998,180.179993,179.539993,180.059998,171.902527,1713500
2016-06-09,179.369995,180.039993,179.139999,179.880005,171.730698,2141800
2016-06-10,178.699997,179.240005,178.110001,178.710007,170.613678,4126600
2016-06-13,178.000000,179.000000,177.360001,177.360001,169.324860,5111300
2016-06-14,177.000000,177.419998,176.000000,176.809998,168.799728,3643400
2016-06-15,177.250000,177.839996,176.380005,176.570007,168.570633,2470100
2016-06-16,175.729996,177.669998,174.800003,177.460007,169.420334,5573700
2016-06-17,177.149994,177.149994,175.770004,176.520004,168.860901,2748000
2016-06-20,178.399994,179.229996,177.759995,177.800003,170.085358,2958400
2016-06-21,178.119995,178.529999,177.729996,178.059998,170.334076,1854700
2016-06-22,178.229996,178.949997,177.429993,177.570007,169.865341,2966200
2016-06-23,179.020004,179.830002,178.669998,179.809998,172.008194,2949100
2016-06-24,174.550003,176.679993,173.300003,173.619995,166.086731,11377900
2016-06-27,172.479996,172.479996,170.369995,171.199997,163.771713,7683900
2016-06-28,172.850006,173.860001,172.199997,173.820007,166.278061,5642800
2016-06-29,175.160004,176.820007,175.000000,176.639999,168.975677,5578200
2016-06-30,177.050003,179.080002,176.860001,179.000000,171.233307,5069000
2016-07-01,178.779999,179.800003,178.779999,179.309998,171.529846,3998200
2016-07-05,178.580002,178.679993,177.660004,178.210007,170.477600,3233100
2016-07-06,177.610001,179.100006,176.960007,178.979996,171.214142,5395400
2016-07-07,179.149994,179.720001,178.039993,178.789993,171.032349,2335000
2016-07-08,180.009995,181.559998,179.979996,181.300003,173.433487,5177300
2016-07-11,181.860001,182.720001,181.779999,182.119995,174.217911,2358700
2016-07-12,183.009995,183.619995,182.779999,183.389999,175.432800,3128000
2016-07-13,183.679993,183.800003,183.050003,183.600006,175.633698,2390500
2016-07-14,185.059998,185.270004,184.570007,184.960007,176.934677,3354700
2016-07-15,185.350006,185.500000,184.449997,184.880005,176.987137,3837200
2016-07-18,184.830002,185.380005,184.710007,185.080002,177.178589,2134900
2016-07-19,185.009995,185.419998,184.820007,185.419998,177.504028,2046300
2016-07-20,185.899994,186.080002,185.389999,185.779999,177.848663,2159500
2016-07-21,185.539993,185.729996,184.539993,184.979996,177.082794,2837700
2016-07-22,185.000000,185.570007,184.759995,185.509995,177.590210,3078300
2016-07-25,185.270004,185.300003,184.369995,184.809998,176.920090,2316600
2016-07-26,184.610001,185.020004,183.699997,184.600006,176.719040,4744400
2016-07-27,185.139999,185.279999,184.110001,184.580002,176.699951,4145600
2016-07-28,184.279999,184.660004,183.520004,184.380005,176.508438,2906300
2016-07-29,183.850006,184.500000,183.539993,184.130005,176.269119,4207300
2016-08-01,184.350006,184.520004,183.380005,183.869995,176.020187,3295900
